symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
CGGR,,,,39.13999938964844,,0.1504,,0.1124,,0.166,,0.189,,0.2121,,0.2981,,0.2392,,0.166,,0.1962,,0.2264,,20260116.0,35.0,245.0
CGNT,195.0,,,9.170000076293944,,0.5712,71.0,0.4302,41.0,0.4575,7.0,0.4878,,0.5181,,0.5169,53.0,0.4345,37.0,0.5312,21.0,0.5247,,0.5181,,20260116.0,35.0,245.0
CGNX,132.0,,,29.82999992370605,,0.1989,20.0,0.2044,14.0,0.2436,3.0,0.3423,38.0,0.441,75.0,0.4778,83.0,0.378,79.0,0.3744,52.0,0.3856,60.0,0.3969,70.0,20251121.0,35.0,189.0
CGON,224.0,,,25.65999984741211,,0.334,,0.438,,0.7801,,0.7798,,0.7796,,0.7833,,0.6908,,0.6279,,0.6421,,0.6563,,20260116.0,35.0,245.0
CGUS,,,,35.88999938964844,,0.1228,,0.0976,,,,,,0.1872,,0.2247,,0.1794,,,,,,0.1872,,20260116.0,35.0,245.0
CGW,,,,61.45000076293945,,0.1497,44.0,0.0936,27.0,0.1088,4.0,0.133,5.0,0.1572,17.0,0.1679,51.0,0.1286,51.0,0.1172,10.0,0.1438,12.0,0.1704,18.0,20251219.0,35.0,217.0
CHAT,,,,45.95000076293945,,0.2411,,0.1683,,0.2369,,0.2353,,0.2337,,0.4104,,0.2825,,0.2407,,0.2537,,0.2668,,20251219.0,35.0,217.0
CHAU,,,,14.1899995803833,,0.1674,4.0,0.0792,5.0,0.3133,12.0,0.3283,11.0,0.3432,12.0,0.4208,41.0,0.175,50.0,0.3943,28.0,0.4139,22.0,0.4335,18.0,20251121.0,7.0,189.0
CHCO,152.0,,,119.5749969482422,,0.2128,49.0,0.1838,27.0,0.2305,39.0,0.231,28.0,0.2314,24.0,0.2113,24.0,0.235,52.0,0.2473,62.0,0.2386,43.0,0.23,18.0,20251219.0,35.0,217.0
CHCT,126.0,,,17.030000686645508,,0.1435,,0.2016,,0.3876,,0.3824,,0.3773,,0.2949,,0.2938,,0.3708,,0.3887,,0.4066,,20260116.0,35.0,245.0
CHD,144.0,,,96.9499969482422,,0.1769,62.0,0.1576,51.0,0.188,35.0,0.1886,32.0,0.1891,32.0,0.235,81.0,0.2103,79.0,0.1981,42.0,0.2156,61.0,0.2331,74.0,20260116.0,35.0,245.0
CHDN,125.0,,,99.83000183105467,,0.3126,76.0,0.2251,51.0,0.2323,35.0,0.2507,42.0,0.2691,49.0,0.3692,82.0,0.2973,75.0,0.3051,65.0,0.3039,63.0,0.3027,61.0,20251219.0,35.0,217.0
CHE,118.0,,,551.5800170898438,,0.1514,31.0,0.1276,5.0,0.2108,23.0,0.2116,22.0,0.2125,22.0,0.2552,56.0,0.2237,42.0,0.257,47.0,0.2634,46.0,0.2699,44.0,20251219.0,35.0,217.0
CHEF,132.0,,,62.880001068115234,,0.3083,47.0,0.2358,9.0,0.3014,3.0,0.3272,6.0,0.3529,15.0,0.3626,36.0,0.3753,35.0,0.3821,24.0,0.386,25.0,0.3899,26.0,20260116.0,35.0,245.0
CHGG,120.0,,,1.399999976158142,,0.95,92.0,0.9211,97.0,1.2349,97.0,1.187,97.0,1.1391,97.0,1.146,100.0,1.0314,100.0,1.5533,98.0,1.3402,98.0,1.1271,99.0,20270115.0,35.0,609.0
CHGX,,,,25.3799991607666,,0.1523,,0.0801,,,,,,,,0.6713,,0.2275,,,,,,,,20251121.0,35.0,189.0
CHH,124.0,,,123.72000122070312,,0.1994,46.0,0.2489,69.0,0.2274,27.0,0.2571,38.0,0.2868,53.0,0.3033,73.0,0.2928,84.0,0.2715,52.0,0.2733,50.0,0.2751,49.0,20251219.0,35.0,217.0
CHIQ,,,,20.950000762939453,,0.27,65.0,0.1328,50.0,0.1991,23.0,,,,,0.3602,82.0,0.1934,79.0,0.341,88.0,,,,,20251219.0,35.0,217.0
CHKP,145.0,,,223.3699951171875,,0.2132,50.0,0.2136,49.0,0.2601,52.0,0.2594,51.0,0.2588,50.0,0.2791,65.0,0.2824,75.0,0.2844,57.0,0.2858,56.0,0.2872,55.0,20260116.0,35.0,245.0
CHMI,110.0,,,2.9800000190734863,,0.1541,,0.2166,,,,,,,,0.4132,,0.3801,,,,,,,,20251219.0,35.0,217.0
CHPS,,,,32.863800048828125,,0.2259,,0.0671,,0.3115,,0.3017,,0.292,,0.4219,,0.1937,,0.2885,,0.2942,,0.3,,20260116.0,35.0,245.0
CHPT,112.0,,,0.6837999820709229,,0.5173,22.0,0.6808,49.0,3.284,100.0,2.3221,100.0,1.3602,93.0,0.8937,71.0,0.8116,85.0,1.0059,93.0,1.0276,89.0,1.0492,84.0,20270115.0,7.0,609.0
CHRD,119.0,,,99.80999755859376,,0.3885,47.0,0.3279,62.0,0.3547,,0.3723,,0.3899,,0.4889,37.0,0.3784,89.0,0.2767,,0.3544,,0.4321,,20261218.0,35.0,581.0
CHRS,106.0,,,0.7267000079154968,,0.4106,28.0,0.5228,38.0,1.8801,95.0,1.5534,97.0,1.2268,90.0,0.8833,86.0,0.8826,93.0,1.8801,96.0,1.5534,98.0,1.2268,96.0,20260116.0,35.0,245.0
CHRW,146.0,,,93.9499969482422,,0.1516,25.0,0.1504,15.0,0.2116,31.0,0.21,28.0,0.2085,26.0,0.2974,68.0,0.2628,70.0,0.2273,31.0,0.2694,56.0,0.3114,69.0,20270115.0,35.0,609.0
CHT,4528.0,,,46.02999877929688,,0.1478,64.0,0.0958,53.0,,,,,0.2518,57.0,0.1792,70.0,0.1494,72.0,,,,,0.2518,56.0,20251219.0,35.0,217.0
CHTR,144.0,,,392.5799865722656,,0.3311,76.0,0.2454,54.0,0.2503,30.0,0.2682,41.0,0.286,50.0,0.3682,83.0,0.3275,88.0,0.3754,89.0,0.3774,88.0,0.3794,86.0,20270115.0,7.0,609.0
CHWY,202.0,,,43.36000061035156,,0.199,1.0,0.297,3.0,0.3106,1.0,0.3284,1.0,0.3462,1.0,0.4385,10.0,0.439,22.0,0.4606,2.0,0.4734,4.0,0.4862,6.0,20270115.0,7.0,609.0
CHX,140.0,,,24.790000915527344,,0.3907,50.0,0.3237,35.0,0.5865,57.0,0.572,54.0,0.5575,53.0,0.4227,39.0,0.3591,34.0,0.4217,36.0,0.4049,32.0,0.3881,24.0,20260116.0,35.0,245.0
CHYM,,,,29.76000022888184,,0.0,,1.1294,,0.8484,,0.8674,,0.8865,,0.0,,0.0,,0.7575,,0.7639,,0.7703,,,,
CI,145.0,,,316.9700012207031,,0.1418,17.0,0.1752,28.0,0.2315,33.0,0.2301,31.0,0.2287,30.0,0.2684,46.0,0.2564,61.0,0.2832,50.0,0.3056,62.0,0.328,72.0,20270115.0,7.0,609.0
CIA,103.0,,,3.440000057220459,,0.7861,93.0,0.6846,89.0,1.3266,100.0,1.1462,100.0,0.9659,93.0,0.6819,86.0,0.7156,91.0,0.8161,91.0,0.858,92.0,0.9,92.0,20251121.0,35.0,189.0
CIB,125.0,,,42.619998931884766,,0.2031,33.0,0.2059,30.0,0.2158,13.0,0.2174,10.0,0.219,11.0,0.3329,65.0,0.2965,66.0,0.2512,28.0,0.2728,27.0,0.2944,31.0,20251219.0,35.0,217.0
CIBR,,,,73.5199966430664,,0.1712,49.0,0.1546,54.0,0.187,32.0,0.1913,30.0,0.1956,27.0,0.2796,85.0,0.2312,86.0,0.2185,46.0,0.2198,38.0,0.2211,30.0,20251219.0,35.0,217.0
CIEN,105.0,,,75.44000244140625,,0.2823,31.0,0.2623,28.0,0.3818,40.0,0.3777,39.0,0.3737,38.0,0.6567,88.0,0.4921,77.0,0.4536,61.0,0.461,61.0,0.4685,61.0,20270115.0,35.0,609.0
CIFR,119.0,,,3.5299999713897705,,0.8018,,0.7338,,0.9257,,0.9428,,0.96,,1.1419,,0.9965,,1.4516,,1.3352,,1.2187,,20270115.0,7.0,609.0
CIG,222.0,,,1.909999966621399,,0.1951,9.0,0.2055,11.0,,,,,,,0.3236,20.0,0.2529,18.0,,,,,,,20251219.0,35.0,217.0
CIGI,138.0,,,131.72000122070312,,0.216,,0.224,,0.2204,,0.2274,,0.2345,,0.3264,,0.3288,,0.2775,,0.2754,,0.2732,,20251121.0,35.0,189.0
CIM,132.0,,,13.770000457763672,,0.2853,65.0,0.2223,55.0,0.203,35.0,0.3349,63.0,0.4668,79.0,0.3568,68.0,0.3073,71.0,0.2165,45.0,0.2272,35.0,0.2379,27.0,20251219.0,35.0,217.0
CINF,134.0,,,147.24000549316406,,0.1451,38.0,0.15,41.0,0.2233,57.0,0.2244,55.0,0.2254,51.0,0.2819,76.0,0.2496,78.0,0.2449,66.0,0.2488,63.0,0.2528,59.0,20251219.0,35.0,217.0
CINT,104.0,,,5.760000228881836,,0.3498,,0.3067,,0.5068,,0.4986,,0.4905,,0.4583,,0.4924,,0.5068,,0.4986,,0.4905,,20260116.0,35.0,245.0
CIO,124.0,,,5.579999923706055,,0.118,14.0,0.2608,48.0,,,,,0.3584,43.0,0.3315,49.0,0.365,67.0,,,,,0.3554,47.0,20260116.0,35.0,245.0
CION,103.0,,,9.289999961853027,,0.1083,,0.1976,,,,,,,,0.2939,,0.2652,,,,,,,,20251219.0,35.0,217.0
CIVB,145.0,,,22.40999984741211,,0.2852,57.0,0.2995,60.0,0.9434,97.0,,,,,0.319,56.0,0.3818,81.0,0.3446,59.0,,,,,20251121.0,35.0,189.0
CIVI,120.0,,,30.600000381469727,,0.5968,87.0,0.5202,89.0,0.5846,85.0,0.5763,83.0,0.568,80.0,0.7603,100.0,0.5511,100.0,0.5712,96.0,0.6155,99.0,0.6598,98.0,20260116.0,35.0,245.0
CL,144.0,,,88.66999816894531,,0.2362,85.0,0.176,77.0,0.2049,74.0,0.2253,83.0,0.2457,86.0,0.2373,90.0,0.2062,89.0,0.217,61.0,0.2104,72.0,0.2037,53.0,20270115.0,7.0,609.0
CLAR,110.0,,,3.5299999713897705,,0.1772,9.0,0.293,21.0,,,,,,,0.4098,52.0,0.4493,55.0,,,,,,,20251121.0,35.0,189.0
CLB,146.0,,,11.640000343322754,,0.5134,81.0,0.4874,83.0,0.7304,94.0,0.6572,91.0,0.584,85.0,0.5857,89.0,0.548,90.0,0.6324,91.0,0.6082,90.0,0.584,88.0,20251219.0,35.0,217.0
CLBK,147.0,,,14.350000381469728,,0.2914,74.0,0.2239,49.0,,,,,,,0.3226,65.0,0.3336,82.0,,,,,,,20260116.0,35.0,245.0
CLBR,,,,14.5,,0.9193,,0.5816,,1.8548,,1.8242,,1.7936,,0.4576,,0.4545,,1.4698,,1.4984,,1.527,,20260116.0,35.0,245.0
CLBT,131.0,,,16.1200008392334,,0.3718,,0.3292,,0.406,,0.4336,,0.4612,,0.4587,,0.4301,,0.4738,,0.4766,,0.4793,,20260116.0,35.0,245.0
CLDL,,,,13.609999656677246,,0.3042,,0.2716,,0.374,,0.3678,,0.3615,,0.6668,,0.4819,,0.3823,,0.3838,,0.3852,,20251219.0,35.0,217.0
CLDT,118.0,,,7.019999980926514,,0.3438,78.0,0.2501,61.0,,,,,,,0.335,78.0,0.3341,80.0,,,,,,,20251121.0,35.0,189.0
CLDX,117.0,,,20.38999938964844,,0.4904,44.0,0.8335,85.0,0.7632,51.0,0.9158,73.0,1.0683,84.0,0.5853,36.0,0.6249,48.0,0.75,46.0,0.7444,45.0,0.7388,45.0,20251219.0,35.0,217.0
CLF,120.0,,,6.920000076293945,,0.5547,62.0,0.6853,84.0,0.5686,62.0,0.5818,65.0,0.5951,67.0,0.8332,85.0,0.6611,84.0,0.6528,84.0,0.6715,84.0,0.6901,84.0,20271217.0,7.0,945.0
CLFD,138.0,,,41.68000030517578,,0.4007,53.0,0.3299,28.0,0.3185,2.0,0.4071,15.0,0.4957,48.0,0.4529,40.0,0.4541,43.0,0.4713,36.0,0.4674,33.0,0.4635,30.0,20251219.0,35.0,217.0
CLGN,209.0,,,1.409999966621399,,1.4852,,1.2976,,,,,,,,1.3692,,1.0924,,,,,,,,20260116.0,35.0,245.0
CLH,125.0,,,230.0,,0.1225,10.0,0.1746,21.0,0.2045,5.0,0.2288,15.0,0.2531,30.0,0.26,31.0,0.2651,61.0,0.29,46.0,0.2996,53.0,0.3091,59.0,20260116.0,35.0,245.0
CLIR,222.0,,,0.5767999887466431,,0.5043,28.0,0.8372,55.0,,,,,,,0.9984,91.0,1.0837,83.0,,,,,,,20251121.0,35.0,189.0
CLIX,,,,50.50360107421875,,0.1365,,0.0659,,0.2125,,0.2009,,0.1893,,0.247,,0.1325,,0.2029,,0.2022,,0.2016,,20251219.0,35.0,217.0
CLLS,102.0,,,1.440000057220459,,0.5723,60.0,0.6441,78.0,,,,,,,0.7727,70.0,0.6993,84.0,,,,,,,20251121.0,35.0,189.0
CLMT,116.0,,,15.850000381469728,,0.8176,90.0,0.627,75.0,0.6955,76.0,0.6626,72.0,0.6298,68.0,0.7937,89.0,0.7658,90.0,0.7778,88.0,0.7929,92.0,0.8079,94.0,20270115.0,7.0,609.0
CLNE,120.0,,,1.7599999904632568,,0.7664,80.0,0.5892,68.0,0.877,87.0,0.7716,76.0,0.6661,55.0,0.8387,88.0,0.7366,83.0,0.6149,47.0,0.6405,51.0,0.6661,53.0,20260116.0,35.0,245.0
CLOU,,,,22.71999931335449,,0.2092,36.0,0.1418,14.0,0.226,22.0,0.2274,19.0,0.2288,17.0,0.3358,71.0,0.2634,67.0,0.2366,19.0,0.2466,17.0,0.2565,15.0,20251219.0,35.0,217.0
CLOV,117.0,,,2.8299999237060547,,0.5814,38.0,0.4785,12.0,1.0453,56.0,0.7858,18.0,0.5263,1.0,0.5352,2.0,0.5837,2.0,0.9674,34.0,0.9633,34.0,0.9592,42.0,20270115.0,7.0,609.0
CLPR,600.0,,,3.890000104904175,,0.3675,,0.3095,,0.4773,,,,,,0.6186,,0.6046,,0.4065,,,,,,20251219.0,35.0,217.0
CLPS,,,,0.9900000095367432,,0.7612,,0.8849,,,,,,,,0.6007,,0.6506,,,,,,,,20251017.0,35.0,154.0
CLPT,118.0,,,11.359999656677246,,0.4728,28.0,0.4979,19.0,0.6647,,0.7048,,0.7449,,0.7841,75.0,0.6732,62.0,0.7241,,0.7192,,0.7144,,20260116.0,35.0,245.0
CLRB,103.0,,,8.934000015258789,,1.4637,,1.2935,,,,,,,,1.2179,,1.0941,,,,,,,,20251121.0,35.0,189.0
CLS,145.0,,,136.33999633789062,,0.4202,70.0,0.4224,79.0,0.5054,75.0,0.4965,73.0,0.4876,71.0,0.9015,97.0,0.6996,97.0,0.6163,91.0,0.62,91.0,0.6236,91.0,20270115.0,7.0,609.0
CLSD,224.0,,,0.8203999996185303,,0.4315,23.0,0.4844,10.0,,,,,,,0.5845,8.0,0.6863,13.0,,,,,,,20260116.0,35.0,245.0
CLSK,138.0,,,8.850000381469727,,0.627,15.0,0.6048,5.0,0.6385,1.0,0.6457,1.0,0.6529,1.0,0.8866,10.0,0.8146,8.0,0.8612,1.0,0.8571,1.0,0.853,1.0,20270115.0,7.0,609.0
CLVT,125.0,,,3.9800000190734863,,0.3415,44.0,0.3931,62.0,0.5065,51.0,0.5565,,0.6065,,0.5398,73.0,0.5122,100.0,0.8462,100.0,0.7389,,0.6316,,20260116.0,35.0,245.0
CLW,131.0,,,26.899999618530277,,0.3561,64.0,0.2595,36.0,0.4635,57.0,0.4394,50.0,0.4152,43.0,0.512,74.0,0.4265,74.0,0.5082,68.0,0.4954,65.0,0.4827,61.0,20260116.0,35.0,245.0
CLX,141.0,,,122.3000030517578,,0.2571,84.0,0.177,65.0,0.2463,81.0,0.2356,78.0,0.2248,73.0,0.2414,75.0,0.2142,78.0,0.1941,57.0,0.2562,81.0,0.3183,96.0,20270115.0,35.0,609.0
CM,117.0,,,69.66000366210938,,0.0887,15.0,0.1163,30.0,0.2367,74.0,0.2123,62.0,0.1879,45.0,0.2034,56.0,0.1875,71.0,0.2075,70.0,0.2051,57.0,0.2027,36.0,20270115.0,35.0,609.0
CMA,153.0,,,57.36000061035156,,0.2768,59.0,0.2163,46.0,0.3794,77.0,0.4172,82.0,0.4551,84.0,0.3547,69.0,0.3246,76.0,0.2683,51.0,0.3317,65.0,0.3951,76.0,20270115.0,7.0,609.0
CMBM,229.0,,,0.3481999933719635,,1.7394,,1.2541,,,,,,,,1.7194,,1.5207,,,,,,,,20260116.0,35.0,245.0
CMBS,,,,48.46200180053711,,0.0359,,0.0651,,,,,,,,0.0443,,0.0634,,,,,,,,20251017.0,35.0,154.0
CMBT,117.0,,,9.369999885559082,,0.2734,,0.2726,,0.579,,,,,,0.4571,,0.4256,,0.579,,,,,,20270115.0,35.0,609.0
CMC,96.0,,,49.27000045776367,,0.1185,2.0,0.2808,34.0,0.3395,35.0,0.3817,52.0,0.4238,65.0,0.4103,62.0,0.3721,67.0,0.3849,57.0,0.3802,51.0,0.3756,43.0,20251219.0,35.0,217.0
CMCI,,,,25.902000427246097,,24.7966,,0.0,,,,,,,,5.9011,,0.1183,,,,,,,,20260116.0,35.0,245.0
CMCL,1555.0,,,19.709999084472656,,0.6488,,0.4477,,0.3844,,0.4574,,0.5303,,0.5182,,0.4413,,0.4955,,0.555,,0.6146,,20251219.0,35.0,217.0
CMCM,1673.0,,,4.300000190734863,,0.5928,61.0,0.4572,34.0,0.8353,63.0,,,,,0.6728,47.0,0.6656,57.0,0.8353,72.0,,,,,20251219.0,35.0,217.0
CMCO,134.0,,,14.449999809265137,,0.3867,65.0,0.3817,65.0,0.4244,57.0,0.4974,71.0,0.5705,84.0,0.9467,99.0,0.5777,93.0,0.4926,83.0,0.5064,86.0,0.5201,87.0,20251219.0,35.0,217.0
CMCSA,145.0,,,34.59000015258789,,0.1347,18.0,0.1442,13.0,0.1892,24.0,0.3266,81.0,0.4641,93.0,0.3027,75.0,0.2401,63.0,0.2877,65.0,0.279,57.0,0.2704,37.0,20270617.0,7.0,762.0
CMDY,,,,51.60499954223633,,0.1642,,0.082,,0.2048,,0.1914,,0.1781,,0.1453,,0.0839,,0.1602,,0.1692,,0.1781,,20260116.0,35.0,245.0
CME,132.0,,,272.6600036621094,,0.1135,12.0,0.2088,53.0,0.2014,35.0,0.1971,31.0,0.1928,28.0,0.2024,37.0,0.1959,37.0,0.1713,25.0,0.2255,25.0,0.2797,37.0,20270115.0,35.0,609.0
CMF,,,,55.56999969482422,,0.0312,,0.0197,,,,,,,,0.0599,,0.0525,,,,,,,,20251017.0,35.0,154.0
CMG,140.0,,,53.77999877929688,,0.385,73.0,0.2784,61.0,0.2785,43.0,0.2782,41.0,0.2778,41.0,0.3371,55.0,0.3026,65.0,0.3262,45.0,0.3355,49.0,0.3447,52.0,20270115.0,7.0,609.0
CMI,140.0,,,316.3399963378906,,0.1924,32.0,0.1807,28.0,0.2449,39.0,0.2515,41.0,0.2581,44.0,0.3511,76.0,0.2834,74.0,0.2473,32.0,0.2795,41.0,0.3117,54.0,20260618.0,35.0,398.0
CMLS,117.0,,,0.1133999973535537,,0.532,63.0,1.1342,88.0,,,,,,,1.3258,91.0,1.7976,98.0,,,,,,,20251121.0,35.0,189.0
CMP,134.0,,,19.809999465942383,,0.475,84.0,0.3625,75.0,0.4521,79.0,0.4154,74.0,0.3787,68.0,0.574,88.0,0.5604,93.0,0.4891,90.0,0.5106,90.0,0.532,90.0,20260320.0,35.0,308.0
CMPO,111.0,,,14.050000190734863,,0.3409,,0.297,,0.4006,,0.4699,,0.5392,,0.4449,,0.4671,,0.4228,,0.4318,,0.4409,,20260220.0,35.0,280.0
CMPR,146.0,,,43.66999816894531,,0.5231,78.0,0.4336,67.0,0.6202,85.0,0.5759,80.0,0.5316,72.0,0.4676,65.0,0.4674,74.0,0.5185,78.0,0.5174,77.0,0.5162,77.0,20260116.0,35.0,245.0
CMPS,117.0,,,2.3499999046325684,,4.136,100.0,1.4359,100.0,,,,,,,1.2493,100.0,0.887,98.0,,,,,,,20251121.0,35.0,189.0
CMPX,117.0,,,2.539999961853028,,0.8328,,0.8425,,0.9734,,,,,,1.0839,,1.1713,,2.0184,,,,,,20260116.0,35.0,245.0
CMRE,139.0,,,9.09000015258789,,0.3703,65.0,0.3032,46.0,0.3649,54.0,0.3849,53.0,0.4049,57.0,0.4243,71.0,0.336,53.0,0.291,37.0,0.3792,55.0,0.4674,66.0,20260116.0,35.0,245.0
CMS,138.0,,,69.87000274658203,,0.1534,43.0,0.1395,26.0,0.1897,39.0,0.2092,45.0,0.2286,50.0,0.1944,53.0,0.194,54.0,0.1745,34.0,0.1967,39.0,0.219,43.0,20251219.0,35.0,217.0
CMTG,125.0,,,3.0899999141693115,,0.5432,,0.6178,,0.7426,,0.7703,,0.7979,,0.7761,,0.7679,,0.7426,,0.7642,,0.7858,,20260116.0,35.0,245.0
CMTL,104.0,,,2.5899999141693115,,1.1987,96.0,1.1024,98.0,1.7842,100.0,1.505,100.0,1.2258,99.0,1.3415,99.0,1.1524,100.0,1.0925,100.0,1.162,100.0,1.2314,100.0,20260116.0,35.0,245.0
CNA,134.0,,,45.810001373291016,,0.1278,24.0,0.1452,28.0,0.2098,27.0,0.307,61.0,0.4041,81.0,0.2364,64.0,0.2069,66.0,0.2098,32.0,0.2328,36.0,0.2557,41.0,20251121.0,35.0,189.0
CNBS,,,,13.963000297546388,,0.3253,38.0,0.2214,11.0,0.6808,,0.6265,,0.5722,,0.7623,94.0,0.4266,52.0,0.6473,,0.6098,,0.5722,,20251121.0,35.0,189.0
CNC,140.0,,,53.400001525878906,,0.1461,8.0,0.2215,25.0,0.3036,32.0,0.2484,11.0,0.1931,1.0,0.332,43.0,0.311,52.0,0.3663,50.0,0.3674,51.0,0.3685,52.0,20270115.0,7.0,609.0
CNDT,132.0,,,2.5799999237060547,,0.4798,70.0,0.4596,71.0,0.4807,32.0,0.5227,37.0,0.5647,44.0,0.5112,52.0,0.5524,83.0,0.4011,27.0,0.5057,37.0,0.6103,62.0,20260116.0,35.0,245.0
CNH,140.0,,,12.729999542236328,,0.2748,28.0,0.2545,35.0,0.3287,19.0,0.3594,21.0,0.39,33.0,0.4102,49.0,0.3563,100.0,0.2889,8.0,0.3302,14.0,0.3716,22.0,20270115.0,35.0,609.0
CNI,145.0,,,102.27999877929688,,0.2056,54.0,0.1532,31.0,0.1874,27.0,0.1872,25.0,0.187,26.0,0.2588,76.0,0.2215,74.0,0.1877,23.0,0.211,39.0,0.2343,62.0,20260116.0,35.0,245.0
CNK,125.0,,,31.059999465942383,,0.2617,49.0,0.3392,65.0,0.2507,26.0,0.2864,35.0,0.3222,44.0,0.3462,63.0,0.3484,62.0,0.3291,51.0,0.3405,52.0,0.3519,53.0,20270115.0,35.0,609.0
CNM,203.0,,,58.34000015258789,,0.2178,,0.2254,,0.3079,,0.3412,,0.3744,,0.348,,0.3278,,0.4081,,0.4234,,0.4388,,20270115.0,35.0,609.0
CNMD,139.0,,,51.66999816894531,,0.2222,42.0,0.2872,57.0,0.454,85.0,0.4407,82.0,0.4274,79.0,0.4691,93.0,0.4069,91.0,0.4743,96.0,0.4858,96.0,0.4973,97.0,20251219.0,35.0,217.0
CNNE,120.0,,,20.6299991607666,,0.2405,40.0,0.2626,50.0,,,,,,,0.3355,70.0,0.3012,70.0,,,,,,,20251121.0,35.0,189.0
CNO,138.0,,,38.18000030517578,,0.2046,36.0,0.1884,30.0,0.3934,70.0,0.4112,73.0,0.4291,76.0,0.3278,66.0,0.2685,60.0,0.272,41.0,0.2946,47.0,0.3172,54.0,20251219.0,35.0,217.0
CNOB,145.0,,,22.71999931335449,,0.3438,70.0,0.3175,66.0,0.4211,48.0,0.4654,51.0,0.5097,62.0,0.3411,63.0,0.3407,67.0,0.4211,72.0,0.3974,56.0,0.3737,40.0,20251219.0,35.0,217.0
CNP,124.0,,,36.27000045776367,,0.1504,34.0,0.1572,33.0,0.2862,80.0,0.2974,81.0,0.3085,81.0,0.1821,31.0,0.197,51.0,0.1403,10.0,0.1876,14.0,0.2348,41.0,20251219.0,35.0,217.0
CNQ,110.0,,,32.119998931884766,,0.3401,57.0,0.2839,56.0,0.2438,13.0,0.2876,28.0,0.3315,48.0,0.3525,52.0,0.3111,64.0,0.2142,6.0,0.2784,10.0,0.3425,28.0,20270115.0,7.0,609.0
CNR,124.0,,,69.62999725341797,,0.5497,,0.4866,,0.459,,0.4334,,0.4079,,0.0,,0.0,,0.4932,,0.5084,,0.5235,,20251219.0,35.0,217.0
CNS,153.0,,,76.01000213623047,,0.2402,42.0,0.2249,34.0,0.2513,20.0,0.3044,35.0,0.3575,53.0,0.3266,63.0,0.3094,72.0,0.2513,33.0,0.286,43.0,0.3207,51.0,20251219.0,35.0,217.0
CNTA,224.0,,,13.0,,0.4419,,0.4864,,1.3391,,1.3074,,1.2756,,0.6084,,0.7134,,1.2439,,1.234,,1.2241,,20260116.0,35.0,245.0
CNTB,,,,0.975000023841858,,1.1153,,1.0114,,,,,,,,0.9112,,1.0815,,,,,,,,20251219.0,35.0,217.0
CNTY,103.0,,,2.400000095367432,,0.5766,75.0,0.7836,93.0,,,,,,,0.789,94.0,0.7682,95.0,,,,,,,20251219.0,35.0,217.0
CNVS,131.0,,,3.900000095367432,,0.3714,,0.4546,,1.0338,,,,,,0.6873,,0.753,,0.8729,,,,,,20251121.0,35.0,189.0
CNX,145.0,,,34.189998626708984,,0.1685,4.0,0.2613,16.0,0.4349,57.0,0.3721,36.0,0.3093,12.0,0.3784,32.0,0.3787,45.0,0.379,28.0,0.3674,22.0,0.3559,17.0,20260116.0,35.0,245.0
CNXC,160.0,,,51.77000045776367,,0.6375,96.0,0.4362,81.0,0.7061,99.0,0.7152,99.0,0.7244,99.0,0.676,100.0,0.4951,100.0,0.4759,83.0,0.5064,88.0,0.5369,90.0,20260116.0,35.0,245.0
CNXN,139.0,,,65.91000366210938,,0.2214,42.0,0.1988,13.0,0.2881,43.0,0.2426,17.0,0.197,5.0,0.2876,47.0,0.2794,30.0,0.2526,10.0,0.2576,8.0,0.2625,10.0,20260116.0,35.0,245.0
CNXT,,,,26.8976993560791,,0.1726,24.0,0.0818,62.0,0.2393,44.0,0.2792,51.0,0.3191,60.0,0.3178,66.0,0.1192,79.0,0.2653,73.0,0.2978,59.0,0.3303,40.0,20251121.0,35.0,189.0
CNYA,,,,28.030000686645508,,0.0802,2.0,0.0325,2.0,,,,,0.2468,,0.2121,37.0,0.0846,56.0,,,,,0.2468,,20251219.0,35.0,217.0
COAL,,,,17.040000915527344,,0.2137,,0.2032,,,,,,0.2427,,0.285,,0.2457,,,,,,0.2427,,,,
COCO,118.0,,,36.0,,0.36,43.0,0.3566,35.0,0.3937,21.0,0.3829,17.0,0.372,14.0,0.4804,44.0,0.4473,41.0,0.4546,35.0,0.456,35.0,0.4573,34.0,20260116.0,35.0,245.0
CODI,117.0,,,6.409999847412109,,0.5708,97.0,0.5097,98.0,0.9493,100.0,0.9138,100.0,0.8783,100.0,1.4565,100.0,0.5328,98.0,0.7427,100.0,0.7936,100.0,0.8445,100.0,20251219.0,35.0,217.0
CODX,229.0,,,0.2551999986171722,,0.5197,41.0,0.867,71.0,,,,,,,0.9483,72.0,1.3411,91.0,,,,,,,20251121.0,7.0,189.0
COF,154.0,,,201.63999938964844,,0.3147,64.0,0.2123,46.0,0.2657,44.0,0.2682,44.0,0.2707,44.0,0.4466,80.0,0.3707,81.0,0.322,62.0,0.3415,64.0,0.361,64.0,20270115.0,7.0,609.0
